wiki_books_11361+B01008,0.6666666666666666
B20886+wiki_books_12023,0.6666666666666666
B07656+wiki_books_1474,0.6666666666666666
wiki_books_2297+B18033,0.6666666666666666
wiki_books_3137+B06769,0.6666666666666666
wiki_books_9939+B21291,0.6666666666666666
wiki_books_545+B00026,0.6666666666666666
B14928+wiki_books_2980,0.6666666666666666
wiki_books_16402+B01516,0.6666666666666666
wiki_books_12096+B35588,0.6666666666666666
B27944+wiki_books_11227,0.6666666666666666
B07613+wiki_books_1596,0.6666666666666666
B04174+wiki_books_1135,0.6666666666666666
wiki_books_400+B00416,0.6666666666666666
B03480+wiki_books_5420,0.6666666666666666
B07003+wiki_books_3078,0.6666666666666666
B08460+wiki_books_3374,0.6666666666666666
B00196+wiki_books_980,0.6666666666666666
B06511+wiki_books_1753,0.6666666666666666
B09134+wiki_books_5221,0.6666666666666666
B04126+wiki_books_9428,0.6666666666666666
B17895+wiki_books_4162,0.6666666666666666
wiki_books_10025+B01207,0.6666666666666666
B00172+wiki_books_344,0.6666666666666666
B34416+wiki_books_6453,0.6666666666666666
wiki_books_5228+B04887,0.6666666666666666
B08840+wiki_books_6882,0.6666666666666666
wiki_books_6916+B03322,0.6666666666666666
B37254+wiki_books_3375,0.6666666666666666
B00242+wiki_books_1509,0.6666666666666666
B22612+wiki_books_6826,0.6666666666666666
wiki_books_1527+B00189,0.6666666666666666
B28169+wiki_books_5528,0.6666666666666666
B02068+wiki_books_5854,0.6666666666666666
wiki_books_1143+B05608,0.6666666666666666
B00043+wiki_books_583,0.6666666666666666
wiki_books_2429+B38812,0.6666666666666666
B02596+wiki_books_9412,0.6666666666666666
wiki_books_4141+B04207,0.6666666666666666
B41573+wiki_books_10779,0.6666666666666666
wiki_books_4043+B06118,0.6666666666666666
B04148+wiki_books_7608,0.6666666666666666
B05550+wiki_books_5834,0.6666666666666666
B03351+wiki_books_2124,0.6666666666666666
B32278+wiki_books_3309,0.6666666666666666
B30125+wiki_books_3445,0.6666666666666666
wiki_books_16425+B04624,0.6666666666666666
wiki_books_95+B12967,0.6666666666666666
B03031+wiki_books_5505,0.6666666666666666
wiki_books_4679+B35841,0.6666666666666666
B02031+wiki_books_5460,0.6666666666666666
wiki_books_14479+B03736,0.6666666666666666
wiki_books_2816+B00722,0.6666666666666666
wiki_books_224+B03704,0.6666666666666666
B33424+wiki_books_10543,0.6666666666666666
B14905+wiki_books_4566,0.6666666666666666
B02271+wiki_books_12118,0.6666666666666666
B37574+wiki_books_14514,0.6666666666666666
wiki_books_6947+B10975,0.6666666666666666
B11956+wiki_books_11072,0.6666666666666666
wiki_books_2180+B02360,0.6666666666666666
wiki_books_3064+B02108,0.6666666666666666
B13162+wiki_books_5266,0.6666666666666666
B02580+wiki_books_10574,0.6666666666666666
B11772+wiki_books_3533,0.6666666666666666
wiki_books_1594+B00756,0.6666666666666666
wiki_books_26+B00227,0.6666666666666666
wiki_books_4246+B11057,0.6666666666666666
B05296+wiki_books_2840,0.6666666666666666
wiki_books_3846+B38479,0.6666666666666666
B04675+wiki_books_3596,0.6666666666666666
B07778+wiki_books_7001,0.6666666666666666
B00442+wiki_books_250,0.6666666666666666
wiki_books_3629+B00459,0.6666666666666666
B01298+wiki_books_4336,0.6666666666666666
wiki_books_1+B37501,0.6666666666666666
B08904+wiki_books_6610,0.6666666666666666
wiki_books_138+B08682,0.6666666666666666
wiki_books_10771+B07332,0.6666666666666666
B01164+wiki_books_1276,0.6666666666666666
B23271+wiki_books_2049,0.6666666666666666
wiki_books_5185+B06560,0.6666666666666666
B02296+wiki_books_1489,0.6666666666666666
wiki_books_2583+B04976,0.6666666666666666
wiki_books_4570+B06835,0.6666666666666666
B13763+wiki_books_4398,0.6666666666666666
B00705+wiki_books_1775,0.6666666666666666
B02871+wiki_books_3300,0.6666666666666666
B05335+wiki_books_5315,0.6666666666666666
wiki_books_3321+B00368,0.6666666666666666
wiki_books_9002+B05746,0.6666666666666666
wiki_books_2798+B21323,0.6666666666666666
B23065+wiki_books_5246,0.6666666666666666
B30225+wiki_books_6831,0.6666666666666666
B08479+wiki_books_7543,0.6666666666666666
B28545+wiki_books_2518,0.6666666666666666
B22347+wiki_books_8863,0.6666666666666666
wiki_books_13975+B15600,0.6666666666666666
B03105+wiki_books_2542,0.6666666666666666
B09267+wiki_books_9471,0.6666666666666666
wiki_books_5470+B05342,0.6666666666666666
B05198+wiki_books_1380,0.6666666666666666
B01461+wiki_books_9017,0.6666666666666666
wiki_books_4924+B13746,0.6666666666666666
wiki_books_1526+B00032,0.6666666666666666
wiki_books_867+B00733,0.6666666666666666
wiki_books_1051+B02525,0.6666666666666666
wiki_books_2446+B01034,0.6666666666666666
wiki_books_3966+B02336,0.6666666666666666
C3888+wiki_books_13840+B00421+C3887,0.6666666666666666
wiki_books_701+B28603,0.6666666666666666
B03432+wiki_books_10673,0.6666666666666666
B01507+wiki_books_848,0.6666666666666666
wiki_books_8342+B13786,0.6666666666666666
B05369+wiki_books_1166,0.6666666666666666
wiki_books_5306+B35940,0.6666666666666666
B00626+wiki_books_286,0.6666666666666666
wiki_books_5858+B06911,0.6666666666666666
B02254+wiki_books_1702,0.6666666666666666
B00994+wiki_books_5411,0.6666666666666666
wiki_books_1987+B02180,0.6666666666666666
B13333+wiki_books_11622,0.6666666666666666
B05399+wiki_books_2865,0.6666666666666666
B33601+wiki_books_11108,0.6666666666666666
B09923+wiki_books_1821,0.6666666666666666
B35103+wiki_books_1927,0.6666666666666666
wiki_books_892+B02193,0.6666666666666666
B13126+wiki_books_1652,0.6666666666666666
B03779+wiki_books_282,0.6666666666666666
wiki_books_1593+B04502,0.6666666666666666
B14089+wiki_books_375,0.6666666666666666
wiki_books_8761+B02377,0.6666666666666666
wiki_books_1008+B02742,0.6666666666666666
B01081+wiki_books_7586,0.6666666666666666
B02204+wiki_books_9679,0.6666666666666666
wiki_books_9021+B14965,0.6666666666666666
wiki_books_7607+B03314,0.6666666666666666
wiki_books_2515+B03173,0.6666666666666666
B26636+wiki_books_6643,0.6666666666666666
B01096+wiki_books_928,0.6666666666666666
B13470+wiki_books_12465,0.6666666666666666
wiki_books_2293+B02259,0.6666666666666666
wiki_books_1854+B04440,0.6666666666666666
B31940+wiki_books_3886,0.6666666666666666
B00083+wiki_books_1343,0.6666666666666666
B08889+wiki_books_14980,0.6666666666666666
wiki_books_5417+B05679,0.6666666666666666
wiki_books_2628+B02824,0.6666666666666666
wiki_books_1748+B08051,0.6666666666666666
B14330+wiki_books_14126,0.6666666666666666
wiki_books_1545+B04968,0.6666666666666666
B10100+wiki_books_4655,0.6666666666666666
B04691+wiki_books_5477,0.6666666666666666
B13853+wiki_books_1175,0.6666666666666666
B03274+wiki_books_4983,0.6666666666666666
B37719+wiki_books_7613,0.6666666666666666
C1508+wiki_books_11611+B38637,0.6666666666666666
B00726+wiki_books_7251,0.6666666666666666
B36314+wiki_books_3392,0.6666666666666666
B03132+wiki_books_6510,0.6666666666666666
B29912+wiki_books_6585,0.6666666666666666
B14636+wiki_books_6631,0.6666666666666666
B01346+wiki_books_5987,0.6666666666666666
wiki_books_3726+B03963,0.6666666666666666
wiki_books_12608+B37739,0.6666666666666666
B02834+wiki_books_2421,0.6666666666666666
wiki_books_9915+B32072,0.6666666666666666
B03781+wiki_books_2476,0.6666666666666666
B30650+wiki_books_4128,0.6666666666666666
wiki_books_5335+B24769,0.6666666666666666
wiki_books_12942+B25558,0.6666666666666666
wiki_books_7616+B34664,0.6666666666666666
wiki_books_5757+B07718,0.6666666666666666
wiki_books_4393+B05214,0.6666666666666666
wiki_books_11983+B26051,0.6666666666666666
B07648+wiki_books_4421,0.6666666666666666
B08734+wiki_books_4085,0.6666666666666666
B03397+wiki_books_9949,0.6666666666666666
B27355+wiki_books_4847,0.6666666666666666
wiki_books_7657+B08868,0.6666666666666666
B13483+wiki_books_4909,0.6666666666666666
wiki_books_6917+B03617,0.6666666666666666
wiki_books_1668+B04339,0.6666666666666666
B10618+wiki_books_5102,0.6666666666666666
wiki_books_9350+B24246,0.6666666666666666
B06969+wiki_books_1493,0.6666666666666666
B35417+wiki_books_185,0.6666666666666666
wiki_books_2181+B03865,0.6666666666666666
B02772+wiki_books_2511,0.6666666666666666
wiki_books_2891+B41394,0.6666666666666666
wiki_books_4981+B03305,0.6666666666666666
wiki_books_6494+B14715,0.6666666666666666
wiki_books_7287+B26625,0.6666666666666666
B03200+wiki_books_804,0.6666666666666666
wiki_books_4590+B00527,0.6666666666666666
B07477+wiki_books_4982,0.6666666666666666
B03154+wiki_books_882,0.6666666666666666
B00447+wiki_books_13648,0.6666666666666666
wiki_books_3945+B07276,0.6666666666666666
B11466+wiki_books_15692,0.6666666666666666
B00740+wiki_books_252,0.6666666666666666
B37021+wiki_books_2898,0.6666666666666666
wiki_books_13567+B18517,0.6666666666666666
wiki_books_2051+B05463,0.6666666666666666
B01889+wiki_books_1221,0.6666666666666666
B04079+wiki_books_3351,0.6666666666666666
B05432+wiki_books_4368,0.6666666666666666
B00902+wiki_books_1754,0.6666666666666666
B02594+wiki_books_3176,0.6666666666666666
B18685+wiki_books_1136,0.6666666666666666
B03775+wiki_books_4980,0.6666666666666666
wiki_books_808+B01058,0.6666666666666666
wiki_books_2226+B03604,0.6666666666666666
wiki_books_995+B00493,0.6666666666666666
B03442+wiki_books_730,0.6666666666666666
wiki_books_6061+B12238,0.6666666666666666
B01791+wiki_books_3079,0.6666666666666666
B00095+wiki_books_14326,0.6666666666666666
B02214+wiki_books_13360,0.6666666666666666
wiki_books_732+B11732,0.6666666666666666
wiki_books_2030+B03899,0.6666666666666666
B01052+wiki_books_9183,0.6666666666666666
wiki_books_13885+B00679,0.6666666666666666
B09168+wiki_books_10863,0.6666666666666666
B24752+wiki_books_300,0.6666666666666666
B06755+wiki_books_2250,0.6666666666666666
B22525+wiki_books_7697,0.6666666666666666
wiki_books_4646+B01923,0.6666666666666666
B27377+wiki_books_5513,0.6666666666666666
B07950+wiki_books_9580,0.6666666666666666
wiki_books_15986+B38083,0.6666666666666666
wiki_books_5864+B00486,0.6666666666666666
B00811+wiki_books_16392,0.6666666666666666
wiki_books_3317+B05020,0.6666666666666666
wiki_books_2804+B02760,0.6666666666666666
wiki_books_4405+B06604,0.6666666666666666
B06705+wiki_books_6454,0.6666666666666666
wiki_books_137+B00147,0.6666666666666666
B04797+wiki_books_6961,0.6666666666666666
B08461+wiki_books_6888,0.6666666666666666
B01274+wiki_books_1802,0.6666666666666666
B10838+wiki_books_7190,0.6666666666666666
B11809+wiki_books_6349,0.6666666666666666
B02782+wiki_books_198,0.6666666666666666
B04670+wiki_books_4574,0.6666666666666666
wiki_books_4768+B00211,0.6666666666666666
wiki_books_2435+B15963,0.6666666666666666
B07436+wiki_books_1202,0.6666666666666666
B01006+wiki_books_13912,0.6666666666666666
B21932+wiki_books_2042,0.6666666666666666
B20860+wiki_books_8170,0.6666666666666666
wiki_books_1326+B00201,0.6666666666666666
B31920+wiki_books_9738,0.6666666666666666
B00860+wiki_books_3110,0.6666666666666666
wiki_books_1966+B09859,0.6666666666666666
B33844+wiki_books_3221,0.6666666666666666
wiki_books_799+B01995,0.6666666666666666
B09470+wiki_books_4099,0.6666666666666666
B07031+wiki_books_3056,0.6666666666666666
B05821+wiki_books_5883,0.6666666666666666
wiki_books_1546+B03660,0.6666666666666666
wiki_books_4837+B03424,0.6666666666666666
B14760+wiki_books_1543,0.6666666666666666
B25691+wiki_books_1504,0.6666666666666666
wiki_books_1890+B00102,0.6666666666666666
wiki_books_521+B25595,0.6666666666666666
wiki_books_3980+B08857,0.6666666666666666
B00357+wiki_books_10900,0.6666666666666666
wiki_books_11585+B05856,0.6666666666666666
B00574+wiki_books_2135,0.6666666666666666
B32033+wiki_books_14350,0.6666666666666666
wiki_books_16248+B01190,0.6666666666666666
wiki_books_6836+B00524,0.6666666666666666
B14037+wiki_books_6136,0.6666666666666666
wiki_books_9678+B02878,0.6666666666666666
B11593+wiki_books_5232,0.6666666666666666
wiki_books_6059+B33292,0.6666666666666666
B01933+wiki_books_1134,0.6666666666666666
C392+C391+B05083+wiki_books_7830,0.6666666666666666
B06262+wiki_books_15091,0.6666666666666666
wiki_books_7264+B00431,0.6666666666666666
wiki_books_6480+B14825,0.6666666666666666
B02300+wiki_books_2586,0.6666666666666666
B01431+wiki_books_4844,0.6666666666666666
B41468+wiki_books_2269,0.6666666666666666
B08443+wiki_books_4475,0.6666666666666666
B23591+wiki_books_7985,0.6666666666666666
B16279+wiki_books_6168,0.6666666666666666
wiki_books_1346+B06188,0.6666666666666666
wiki_books_5241+B01577,0.6666666666666666
B07103+wiki_books_7790,0.6666666666666666
wiki_books_1204+B24550,0.6666666666666666
B34263+wiki_books_3819,0.6666666666666666
wiki_books_5969+B17735,0.6666666666666666
wiki_books_2948+B06690,0.6666666666666666
B15222+wiki_books_5128,0.6666666666666666
B13101+wiki_books_4881,0.6666666666666666
wiki_books_7277+B09179,0.6666666666666666
B41452+wiki_books_2714,0.6666666666666666
wiki_books_2183+B02746,0.6666666666666666
B00020+wiki_books_194,0.6666666666666666
wiki_books_5629+B14904,0.6666666666666666
B00508+wiki_books_1670,0.6666666666666666
B37313+wiki_books_6226,0.6666666666666666
B10528+wiki_books_5497,0.6666666666666666
B12455+wiki_books_5498,0.6666666666666666
B24925+wiki_books_13787,0.6666666666666666
B35822+wiki_books_9834,0.6666666666666666
B02841+wiki_books_2730,0.6666666666666666
B01457+wiki_books_2906,0.6666666666666666
wiki_books_2313+B01316,0.6666666666666666
B05302+wiki_books_9171,0.6666666666666666
B03367+wiki_books_6052,0.6666666666666666
B14175+wiki_books_1181,0.6666666666666666
wiki_books_6839+B02171,0.6666666666666666
wiki_books_9674+B00754,0.6666666666666666
B00072+wiki_books_1023,0.6666666666666666
B13939+wiki_books_4906,0.6666666666666666
B12136+wiki_books_5443,0.6666666666666666
wiki_books_656+B02799,0.6666666666666666
B14686+wiki_books_6486,0.6666666666666666
B31148+wiki_books_3069,0.6666666666666666
wiki_books_8844+B04930,0.6666666666666666
wiki_books_313+B00465,0.6666666666666666
B02485+wiki_books_15080,0.6666666666666666
B00380+wiki_books_273,0.6666666666666666
wiki_books_1767+B00269,0.6666666666666666
wiki_books_775+B14364,0.6666666666666666
B04664+wiki_books_4138,0.6666666666666666
wiki_books_417+B12434,0.6666666666666666
B10060+wiki_books_32,0.6666666666666666
B05338+wiki_books_6640,0.6666666666666666
wiki_books_6058+B07900,0.6666666666666666
B13691+wiki_books_935,0.6666666666666666
wiki_books_2513+B05106,0.6666666666666666
B08669+wiki_books_2549,0.6666666666666666
B00150+wiki_books_2268,0.6666666666666666
wiki_books_2645+B31365,0.6666666666666666
B05721+wiki_books_3157,0.6666666666666666
wiki_books_12807+B07846,0.6666666666666666
B07598+wiki_books_7544,0.6666666666666666
B03607+wiki_books_3595,0.6666666666666666
B00112+wiki_books_1972,0.6666666666666666
B12038+wiki_books_10659,0.6666666666666666
B25680+wiki_books_5944,0.6666666666666666
B05443+wiki_books_9963,0.6666666666666666
B19104+wiki_books_4968,0.6666666666666666
B06473+wiki_books_2270,0.6666666666666666
B07299+wiki_books_7579,0.6666666666666666
B11022+wiki_books_98+C699+C698,0.6666666666666666
B04792+wiki_books_8217,0.6666666666666666
wiki_books_5120+B11252,0.6666666666666666
B15287+wiki_books_4548,0.6666666666666666
B04761+wiki_books_9959,0.6666666666666666
wiki_books_3768+B05629,0.6666666666666666
B05650+wiki_books_4424,0.6666666666666666
wiki_books_386+B00387,0.6666666666666666
B05239+wiki_books_4044,0.6666666666666666
B29135+wiki_books_6455,0.6666666666666666
B01728+wiki_books_2109,0.6666666666666666
B13807+wiki_books_8607,0.6666666666666666
B32546+wiki_books_9169,0.6666666666666666
wiki_books_6838+B02198,0.6666666666666666
B06017+wiki_books_5192,0.6666666666666666
B06820+wiki_books_2861,0.6666666666666666
B02970+wiki_books_12177,0.6666666666666666
wiki_books_14570+B02922,0.6666666666666666
B06090+wiki_books_2817,0.6666666666666666
B05054+wiki_books_8240,0.6666666666666666
B39919+wiki_books_319,0.6666666666666666
B08039+wiki_books_5884,0.6666666666666666
wiki_books_11140+B28548,0.6666666666666666
wiki_books_712+B00660,0.6666666666666666
wiki_books_3530+B32419,0.6666666666666666
B20544+wiki_books_5779,0.6666666666666666
B02366+wiki_books_2562,0.6666666666666666
wiki_books_10252+B03737,0.6666666666666666
wiki_books_11486+B05052,0.6666666666666666
B05675+wiki_books_2587,0.6666666666666666
C4009+B02750,0.6666666666666666
wiki_books_3572+B36032,0.6666666666666666
B34583+wiki_books_6841,0.6666666666666666
B32578+wiki_books_8130,0.6666666666666666
B37452+wiki_books_6524,0.6666666666666666
wiki_books_11494+B02343,0.6666666666666666
B08008+wiki_books_2404,0.6666666666666666
wiki_books_8200+B09343,0.6666666666666666
B02697+wiki_books_5586,0.6666666666666666
wiki_books_1833+B11459,0.6666666666666666
B07333+wiki_books_4027,0.6666666666666666
wiki_books_2921+B28364,0.6666666666666666
B40509+wiki_books_12006,0.6666666666666666
B05532+wiki_books_3703,0.6666666666666666
wiki_books_2081+B02281,0.6666666666666666
B27154+wiki_books_5994,0.6666666666666666
B01705+wiki_books_80,0.6666666666666666
wiki_books_14776+B22751,0.6666666666666666
B03027+wiki_books_25,0.6666666666666666
B40089+wiki_books_7006,0.6666666666666666
B08127+wiki_books_957,0.6666666666666666
B06154+wiki_books_937,0.6666666666666666
wiki_books_1746+B04405,0.6666666666666666
wiki_books_390+B00894,0.6666666666666666
B01470+wiki_books_10533,0.6666666666666666
B20204+wiki_books_12413,0.6666666666666666
wiki_books_11163+B04942,0.6666666666666666
B18857+wiki_books_6016,0.6666666666666666
wiki_books_5073+B06932,0.6666666666666666
B32415+wiki_books_8660,0.6666666666666666
B04032+wiki_books_3200,0.6666666666666666
B11199+wiki_books_10037,0.6666666666666666
B36585+wiki_books_5045,0.6666666666666666
B06810+wiki_books_6589,0.6666666666666666
B03540+wiki_books_15127,0.6666666666666666
B05482+wiki_books_8513,0.6666666666666666
wiki_books_2082+B37435,0.6666666666666666
B13179+wiki_books_13158,0.6666666666666666
wiki_books_4677+B11458,0.6666666666666666
wiki_books_16189+B30365,0.6666666666666666
B00253+wiki_books_535,0.6666666666666666
B29158+wiki_books_5330,0.6666666666666666
B13631+wiki_books_2862,0.6666666666666666
wiki_books_6907+B04537,0.6666666666666666
wiki_books_3845+B08850,0.6666666666666666
wiki_books_6215+B00953,0.6666666666666666
B08049+wiki_books_1108,0.6666666666666666
B00051+wiki_books_4218,0.6666666666666666
wiki_books_4438+B12852,0.6666666666666666
wiki_books_8760+B29001,0.6666666666666666
wiki_books_9383+B18065,0.6666666666666666
wiki_books_10670+B09320,0.6666666666666666
wiki_books_2512+B01672,0.6666666666666666
B34428+wiki_books_14339,0.6666666666666666
B07986+wiki_books_13049,0.6666666666666666
B06946+wiki_books_6037,0.6666666666666666
B27983+wiki_books_4633,0.6666666666666666
wiki_books_15379+B02256,0.6666666666666666
B00207+wiki_books_1235,0.6666666666666666
B03511+wiki_books_3597,0.6666666666666666
B04255+wiki_books_9335,0.6666666666666666
wiki_books_929+B09475,0.6666666666666666
wiki_books_5559+B40002,0.6666666666666666
wiki_books_1613+B30038,0.6666666666666666
B04236+wiki_books_2300,0.6666666666666666
B24742+wiki_books_14140,0.6666666666666666
B01361+wiki_books_585,0.6666666666666666
wiki_books_4836+B18812,0.6666666666666666
wiki_books_2946+B08549,0.6666666666666666
B06253+wiki_books_755,0.6666666666666666
B07189+wiki_books_931,0.6666666666666666
B12151+wiki_books_7258,0.6666666666666666
B06583+wiki_books_7665,0.6666666666666666
B19358+wiki_books_5713,0.6666666666666666
wiki_books_11337+B21161,0.6666666666666666
wiki_books_378+B04682,0.6666666666666666
wiki_books_1558+B01242,0.6666666666666666
B01819+wiki_books_5469,0.6666666666666666
wiki_books_14228+B24390,0.6666666666666666
B02388+wiki_books_2067,0.6666666666666666
B10380+wiki_books_1478,0.6666666666666666
B14454+wiki_books_6105,0.6666666666666666
wiki_books_4370+B00316,0.6666666666666666
B40058+wiki_books_5193,0.6666666666666666
B09464+wiki_books_11543,0.6666666666666666
wiki_books_12671+B00838,0.6666666666666666
wiki_books_9772+B37203,0.6666666666666666
wiki_books_108+B01089,0.6666666666666666
B00934+wiki_books_677,0.6666666666666666
B06375+wiki_books_4834,0.6666666666666666
B31088+wiki_books_8638,0.6666666666666666
B05587+wiki_books_6003,0.6666666666666666
wiki_books_8332+B07151,0.6666666666666666
wiki_books_4172+B02798,0.6666666666666666
B10912+wiki_books_7775,0.6666666666666666
wiki_books_820+B02990,0.6666666666666666
B16396+wiki_books_1507,0.6666666666666666
B04584+wiki_books_4278,0.6666666666666666
wiki_books_7139+B00028,0.6666666666666666
B04459+wiki_books_2168,0.6666666666666666
wiki_books_13425+B23932,0.6666666666666666
B10252+wiki_books_7305,0.6666666666666666
wiki_books_2407+B15611,0.6666666666666666
wiki_books_393+B00017,0.6666666666666666
wiki_books_12286+B26870,0.6666666666666666
B05300+wiki_books_377,0.6666666666666666
wiki_books_21+B01307,0.6666666666666666
B37921+wiki_books_7358,0.6666666666666666
B36490+wiki_books_2267,0.6666666666666666
wiki_books_765+B17053,0.6666666666666666
B02688+wiki_books_1195,0.6666666666666666
wiki_books_15786+B10223,0.6666666666666666
wiki_books_2945+B10993,0.6666666666666666
wiki_books_181+B02616,0.6666666666666666
wiki_books_2997+B09368,0.6666666666666666
B03155+wiki_books_9465,0.6666666666666666
wiki_books_14476+B21163,0.6666666666666666
wiki_books_8003+B02144,0.6666666666666666
B01421+wiki_books_3058,0.6666666666666666
wiki_books_12741+B09708,0.6666666666666666
B03203+wiki_books_2299,0.6666666666666666
B24898+wiki_books_4117,0.6666666666666666
B11050+wiki_books_11101,0.6666666666666666
B32182+wiki_books_4157,0.6666666666666666
B02089+wiki_books_255,0.6666666666666666
B01391+wiki_books_7421,0.6666666666666666
B00342+wiki_books_346,0.6666666666666666
B09667+wiki_books_11121,0.6666666666666666
C4578+B05469,0.6666666666666666
wiki_books_5799+B02334,0.6666666666666666
wiki_books_7024+B04979,0.6666666666666666
B05826+wiki_books_850,0.6666666666666666
B02263+wiki_books_1496,0.6666666666666666
B03023+wiki_books_881,0.6666666666666666
B06665+wiki_books_8157,0.6666666666666666
B29523+wiki_books_7700,0.6666666666666666
B20567+wiki_books_1867,0.6666666666666666
B09307+wiki_books_10113,0.6666666666666666
B01858+wiki_books_6930,0.6666666666666666
B24695+wiki_books_4045,0.6666666666666666
B03997+wiki_books_6038,0.6666666666666666
wiki_books_7506+B01801,0.6666666666666666
B41576+wiki_books_3871,0.6666666666666666
B08478+wiki_books_13574,0.6666666666666666
wiki_books_8834+B30756,0.6666666666666666
B03272+wiki_books_10988,0.6666666666666666
wiki_books_15078+B27411,0.6666666666666666
wiki_books_836+B00983,0.6666666666666666
B15975+wiki_books_4953,0.6666666666666666
B00186+wiki_books_1790,0.6666666666666666
B00891+wiki_books_830,0.6666666666666666
B01748+wiki_books_14516,0.6666666666666666
wiki_books_7154+B08786,0.6666666666666666
wiki_books_14256+B02635,0.6666666666666666
wiki_books_10440+B06041,0.6666666666666666
B24241+wiki_books_7256,0.6666666666666666
B01002+wiki_books_2224,0.6666666666666666
B31423+wiki_books_8865,0.6666666666666666
wiki_books_1865+B04777,0.6666666666666666
B00723+wiki_books_1971,0.6666666666666666
B00661+wiki_books_254,0.6666666666666666
B11908+wiki_books_3443,0.6666666666666666
wiki_books_1852+B14529,0.6666666666666666
B00762+wiki_books_14406,0.6666666666666666
B21384+wiki_books_5029,0.6666666666666666
B35284+wiki_books_2750,0.6666666666666666
wiki_books_8201+B02872,0.6666666666666666
B01012+wiki_books_1961,0.6666666666666666
B07353+wiki_books_5305,0.6666666666666666
wiki_books_7181+B38219,0.6666666666666666
wiki_books_6364+B03722,0.6666666666666666
wiki_books_9201+B03062,0.6666666666666666
B04849+wiki_books_619,0.6666666666666666
B08349+wiki_books_9770,0.6666666666666666
wiki_books_9185+B06609,0.6666666666666666
wiki_books_1742+B02735,0.6666666666666666
B13951+wiki_books_14291,0.6666666666666666
wiki_books_474+B07902,0.6666666666666666
B12530+wiki_books_1377,0.6666666666666666
C1245+B32380,0.6666666666666666
B01234+wiki_books_1430,0.6666666666666666
B04718+wiki_books_10472,0.6666666666666666
wiki_books_6759+B09065,0.6666666666666666
wiki_books_10372+B08396,0.6666666666666666
wiki_books_15021+B08040,0.6666666666666666
B39287+wiki_books_11738,0.6666666666666666
wiki_books_16079+B36775,0.6666666666666666
B00890+wiki_books_10448,0.6666666666666666
wiki_books_182+B00121,0.6666666666666666
B09180+wiki_books_7276,0.6666666666666666
B03060+wiki_books_7853,0.6666666666666666
B05660+wiki_books_16034,0.6666666666666666
B00613+wiki_books_4562,0.6666666666666666
B33260+wiki_books_9601,0.6666666666666666
B02392+wiki_books_5181,0.6666666666666666
B41154+wiki_books_13431,0.6666666666666666
B22982+wiki_books_11180,0.6666666666666666
wiki_books_1456+B06195,0.6666666666666666
wiki_books_13709+B00964,0.6666666666666666
wiki_books_5904+B37341,0.6666666666666666
wiki_books_3856+B01388,0.6666666666666666
B10385+wiki_books_8081,0.6666666666666666
B04574+wiki_books_2922,0.6666666666666666
B00931+wiki_books_1431,0.6666666666666666
B01731+wiki_books_3127,0.6666666666666666
B00495+wiki_books_5551,0.6666666666666666
wiki_books_6485+B04617,0.6666666666666666
wiki_books_16117+B13821,0.6666666666666666
wiki_books_1942+B08909,0.6666666666666666
wiki_books_7285+B32273,0.6666666666666666
B00229+wiki_books_2893,0.6666666666666666
B05246+wiki_books_478,0.6666666666666666
wiki_books_13991+B37690,0.6666666666666666
B36026+wiki_books_7842,0.6666666666666666
B00496+wiki_books_1109,0.6666666666666666
wiki_books_3637+B02069,0.6666666666666666
B04771+wiki_books_6041,0.6666666666666666
B15139+wiki_books_11921,0.6666666666666666
B08377+wiki_books_2630,0.6666666666666666
wiki_books_155+B13932,0.6666666666666666
B41760+wiki_books_4567,0.6666666666666666
wiki_books_2833+B02904,0.6666666666666666
B04002+wiki_books_13414,0.6666666666666666
wiki_books_9496+B14402,0.6666666666666666
B02241+wiki_books_9522,0.6666666666666666
B01295+wiki_books_318,0.6666666666666666
B01399+wiki_books_2475,0.6666666666666666
B06585+wiki_books_14292,0.6666666666666666
wiki_books_10545+B26858,0.6666666666666666
B36868+wiki_books_3059,0.6666666666666666
wiki_books_7546+B08329,0.6666666666666666
B07087+wiki_books_12559,0.6666666666666666
B12842+wiki_books_9116,0.6666666666666666
B04543+wiki_books_8052,0.6666666666666666
wiki_books_4472+B24741,0.6666666666666666
B35008+wiki_books_3820,0.6666666666666666
B04787+wiki_books_6005,0.6666666666666666
wiki_books_10254+B05635,0.6666666666666666
B22247+wiki_books_7916,0.6666666666666666
wiki_books_7121+B09411,0.6666666666666666
wiki_books_1899+B01417,0.6666666666666666
wiki_books_12554+B00205,0.6666666666666666
wiki_books_2766+B00785,0.6666666666666666
B27253+wiki_books_13151,0.6666666666666666
wiki_books_2589+B31288,0.6666666666666666
wiki_books_715+B04426,0.6666666666666666
B27018+wiki_books_8854,0.6666666666666666
B07412+wiki_books_2058,0.6666666666666666
B24617+wiki_books_1667,0.6666666666666666
wiki_books_9342+B35334,0.6666666666666666
B20176+wiki_books_5683,0.6666666666666666
B24766+wiki_books_2577,0.6666666666666666
B35149+wiki_books_4702,0.6666666666666666
B33353+wiki_books_2783,0.6666666666666666
B07728+wiki_books_6632,0.6666666666666666
wiki_books_9003+B06639,0.6666666666666666
B06244+wiki_books_1170,0.6666666666666666
B28205+wiki_books_12292,0.6666666666666666
B33497+wiki_books_4711,0.6666666666666666
wiki_books_14690+B12016,0.6666666666666666
